14.57;-0.955126
14.58;-1.38948
14.59;-0.618107
14.6;-0.717647
14.61;-0.482278
14.62;-0.349106
14.63;0.0950548
14.64;0.398453
14.65;0.0602199
14.66;-0.00434756
14.67;-0.298517
14.68;-0.0603796
14.69;0.179244
14.7;-0.315954
14.71;-0.507631
14.72;-0.347577
14.73;-0.572849
14.74;-0.595089
14.75;-0.796061
14.76;-0.813881
14.77;-0.297476
14.78;0.451454
14.79;0.293861
14.8;-0.394124
14.81;0.168529
14.82;0.582537
14.83;-0.117883
14.84;0.121102
14.85;0.140264
14.86;0.212613
14.87;1.10985
14.88;1.19905
14.89;-0.350814
14.9;-0.851867
14.91;-0.819543
14.92;-1.17964
14.93;-1.73728
14.94;-1.76218
14.95;-1.23724
14.96;-1.58002
14.97;-1.24747
14.98;-0.65678
14.99;0.0115965
15;-0.15905
15.01;-0.239431
15.02;0.489706
15.03;0.262619
15.04;0.513709
15.05;0.417435
15.06;0.218849
15.07;-0.0741989
15.08;-0.530044
15.09;0.592646
15.1;0.833512
15.11;0.412926
15.12;0.584478
15.13;0.0469842
15.14;-0.562846
15.15;-0.781902
15.16;-0.948488
15.17;-0.611413
15.18;0.0260677
15.19;0.974606
15.2;1.23218
15.21;1.31903
15.22;1.42112
15.23;1.65983
15.24;1.33508
15.25;0.700599
15.26;0.431107
15.27;0.347329
15.28;-0.689673
15.29;-0.232378
15.3;0.213148
15.31;0.056972
15.32;0.152494
15.33;-0.58526
15.34;-0.414733
15.35;-0.272763
15.36;-0.178564
15.37;0.306451
15.38;0.620058
15.39;0.547882
15.4;0.212433
15.41;0.0777059
15.42;-0.0405119
15.43;-0.217033
15.44;0.287389
15.45;0.206432
15.46;0.312853
15.47;0.130552
15.48;0.477684
15.49;0.581714
15.5;0.4035
15.51;0.208992
15.52;-0.450517
15.53;-0.81235
15.54;-0.95956
15.55;-0.98343
15.56;-0.691191
15.57;-0.343304
15.58;0.612631
15.59;0.75757
15.6;0.369969
15.61;-0.0106678
15.62;-0.768208
15.63;-0.921196
15.64;-0.421306
15.65;-0.125137
15.66;0.113137
15.67;0.754198
15.68;1.16914
15.69;0.323655
15.7;0.00289345
15.71;-0.759145
15.72;-1.21554
15.73;-0.664904
15.74;-0.175165
15.75;0.129568
15.76;-0.247521
15.77;-0.476204
15.78;0.367263
15.79;0.304768
15.8;0.489579
15.81;0.520248
15.82;0.448628
15.83;0.30057
15.84;0.625042
15.85;0.500707
15.86;0.698068
15.87;0.606531
15.88;-0.0523935
15.89;-0.0898475
15.9;-0.375583
15.91;-0.961637
15.92;-1.42127
15.93;-1.2122
15.94;-0.935483
15.95;-1.19502
15.96;-1.04018
15.97;-0.90987
15.98;-0.259117
15.99;-0.0727656
16;-0.086732
16.01;0.374609
16.02;0.0535492
16.03;0.500016
16.04;0.54993
16.05;0.864143
16.06;0.494503
16.07;0.548118
16.08;0.212252
16.09;-1.01694
16.1;-1.2157
16.11;-1.07413
16.12;-0.657524
16.13;-0.294193
16.14;-0.386101
16.15;0.260933
16.16;0.151416
16.17;0.159096
16.18;0.0832936
16.19;-0.471317
16.2;-0.642951
16.21;-0.238916
16.22;-0.0894741
16.23;0.461129
16.24;0.726015
16.25;0.185765
16.26;0.434132
16.27;0.51822
16.28;0.487755
16.29;-0.0230071
16.3;-0.0375624
16.31;-0.645738
16.32;-0.575733
16.33;0.0632221
16.34;0.344621
16.35;0.350887
16.36;-0.0188166
16.37;0.831703
16.38;0.200487
16.39;0.832399
16.4;0.76848
16.41;0.496559
16.42;0.618561
16.43;1.0285
16.44;0.849161
16.45;0.485565
16.46;0.203567
16.47;-0.589417
16.48;-0.555189
16.49;-0.432837
16.5;-0.487857
16.51;-0.446453
16.52;-0.859689
16.53;-0.907532
16.54;-0.601732
16.55;-0.593406
16.56;-0.200757
16.57;0.225818
16.58;-0.0713393
16.59;0.260706
16.6;0.285274
16.61;0.609144
16.62;0.370974
16.63;-0.410413
16.64;-1.36375
16.65;-2.12616
16.66;-2.31115
16.67;-2.34649
16.68;-1.63847
16.69;-1.1551
16.7;-0.842422
16.71;-0.757157
16.72;-0.00529564
16.73;0.242346
16.74;-0.557476
16.75;0.290991
16.76;0.123166
16.77;0.440248
16.78;0.234615
16.79;-0.110404
16.8;0.365622
16.81;0.234228
16.82;0.708848
16.83;0.408584
16.84;0.167299
16.85;0.301249
16.86;0.683184
16.87;0.93691
16.88;1.07653
16.89;0.793422
16.9;0.139206
16.91;0.803689
16.92;0.205982
16.93;0.495609
16.94;1.05883
16.95;0.824679
16.96;1.16945
16.97;1.96275
16.98;1.86937
16.99;1.38688
17;0.526985
17.01;-0.0202343
17.02;-0.598549
17.03;-0.845992
17.04;-0.380134
17.05;-0.115041
17.06;0.0585755
17.07;-0.48592
17.08;-1.46968
17.09;-2.06306
17.1;-1.67551
17.11;-1.03316
17.12;-1.23095
17.13;-0.427484
17.14;-0.248095
17.15;-0.216779
17.16;-0.222434
17.17;-0.0557775
17.18;0.125715
17.19;0.414403
17.2;1.03939
17.21;0.76432
17.22;0.820434
17.23;0.0673656
17.24;-0.270512
17.25;-0.191616
17.26;-0.436114
17.27;-0.0470443
17.28;0.372903
17.29;0.46883
17.3;0.816474
17.31;0.603596
17.32;0.453453
17.33;0.123639
17.34;-0.701163
17.35;-0.581665
17.36;-0.67277
17.37;-0.476021
17.38;0.76925
17.39;0.758101
17.4;1.05881
17.41;1.03162
17.42;0.952407
17.43;1.18132
17.44;0.626618
17.45;1.08372
17.46;0.69253
17.47;0.316886
17.48;0.0181707
17.49;-0.758598
17.5;-0.968209
17.51;-1.93835
17.52;-1.28908
17.53;-0.407237
17.54;-0.160794
17.55;-0.0532192
17.56;-0.00475241
17.57;0.176531
17.58;0.127717
17.59;0.353218
17.6;0.160718
17.61;-0.784544
17.62;-1.25188
17.63;-0.526212
17.64;-0.375418
17.65;0.734133
17.66;1.37397
17.67;1.14156
17.68;1.82422
17.69;1.3884
17.7;0.86344
17.71;0.478265
17.72;0.134379
17.73;0.612736
17.74;1.00301
17.75;0.825998
17.76;0.580985
17.77;0.134715
17.78;-0.215
17.79;-0.468475
17.8;-0.95855
17.81;-0.450711
17.82;0.00848033
17.83;-0.55698
17.84;-0.404575
17.85;-0.795878
17.86;-0.817202
17.87;-0.746198
17.88;-0.943085
17.89;-0.124216
17.9;0.218896
17.91;0.991904
17.92;1.33551
17.93;0.757345
17.94;0.491307
17.95;0.337607
17.96;0.527627
17.97;0.770317
17.98;0.739716
17.99;0.434536
18;0.360962
18.01;0.222345
18.02;-0.17129
18.03;-0.869061
18.04;-1.62801
18.05;-1.28784
18.06;-0.831119
18.07;-0.0646576
18.08;0.142823
18.09;0.516495
18.1;0.87519
18.11;0.887429
18.12;1.30882
18.13;1.4129
18.14;1.63202
18.15;1.25258
18.16;1.38652
18.17;0.885831
18.18;-0.27866
18.19;-0.569322
18.2;-0.762672
18.21;-1.33302
18.22;-1.08642
18.23;-0.588527
18.24;-0.838411
18.25;0.0918556
18.26;0.310702
18.27;0.576728
18.28;0.372916
18.29;-0.3701
18.3;-0.368193
18.31;-0.116006
18.32;0.448638
18.33;0.655518
18.34;0.892949
18.35;0.492808
18.36;-0.802544
18.37;-0.555338
18.38;-0.844923
18.39;-0.934032
18.4;-0.299191
18.41;-0.484977
18.42;-0.309293
18.43;-0.510876
18.44;-0.60585
18.45;-0.306948
18.46;-0.505977
18.47;-0.759235
18.48;-0.397593
18.49;-0.186565
18.5;-0.453078
18.51;0.00910251
18.52;-0.648862
18.53;-0.8448
18.54;-0.326133
18.55;-0.304439
18.56;0.0361632
18.57;0.294035
18.58;0.654438
18.59;0.58033
18.6;0.983321
18.61;0.225762
18.62;-0.100158
18.63;0.0612872
18.64;-0.147937
18.65;0.767824
18.66;0.911262
18.67;1.24238
18.68;0.759206
18.69;0.434584
18.7;0.194769
18.71;-0.520315
18.72;-0.527649
18.73;-1.47467
18.74;-1.62997
18.75;-1.20031
18.76;-2.07216
18.77;-2.17675
18.78;-1.61677
18.79;-1.09373
18.8;0.0565149
18.81;0.940379
18.82;1.43717
18.83;0.747969
18.84;0.507683
18.85;0.493673
18.86;0.577996
18.87;0.889317
18.88;0.844678
18.89;0.764532
18.9;0.677748
18.91;0.830502
18.92;0.957938
18.93;1.27592
18.94;1.09692
18.95;1.25083
18.96;0.930014
18.97;0.329075
18.98;-0.303522
18.99;-0.402429
19;-0.921298
19.01;-0.97302
19.02;-0.247167
19.03;0.326163
19.04;0.23856
19.05;-0.412
19.06;-0.356387
19.07;-0.00944962
19.08;0.077056
19.09;0.508689
19.1;0.396697
19.11;0.169802
19.12;0.264261
19.13;0.36072
19.14;0.045722
19.15;-0.748929
19.16;-0.8051
19.17;-0.70349
19.18;-0.840082
19.19;-0.263504
19.2;-0.396874
19.21;-0.396915
19.22;-0.312033
19.23;-0.667524
19.24;-0.835186
19.25;-0.421741
19.26;-0.204567
19.27;0.224557
19.28;0.368856
19.29;0.411193
19.3;0.20643
19.31;0.0468675
19.32;-0.299085
19.33;0.12046
19.34;-0.0326767
19.35;0.171723
19.36;0.42308
19.37;0.100524
19.38;0.166403
19.39;0.553404
19.4;0.454421
19.41;0.206556
19.42;0.370962
19.43;0.118874
19.44;-0.646476
19.45;-0.4193
19.46;-0.36744
19.47;-0.829349
19.48;0.0831623
19.49;0.741911
19.5;0.432307
19.51;0.553706
19.52;0.215363
19.53;0.274878
19.54;-0.145326
19.55;0.0402487
19.56;0.728729
19.57;0.690569
19.58;0.303075
19.59;-0.417543
19.6;-0.782679
19.61;-0.88848
19.62;-0.256852
19.63;0.359612
19.64;0.620474
19.65;0.819273
19.66;0.767951
19.67;0.725417
19.68;0.308859
19.69;0.577004
19.7;0.947963
19.71;0.25863
19.72;0.366645
19.73;0.122131
19.74;0.0590241
19.75;-0.587317
19.76;-0.808021
19.77;-0.489862
19.78;0.102333
19.79;0.766042
19.8;1.38872
19.81;1.06629
19.82;0.710226
19.83;0.571387
19.84;0.629364
19.85;0.873501
19.86;0.554377
19.87;0.139086
19.88;0.704063
19.89;-0.123704
19.9;-0.61528
19.91;-0.529609
19.92;-0.734395
19.93;-0.301082
19.94;-0.217675
19.95;-0.402912
19.96;-0.393451
19.97;-0.536644
19.98;-0.284312
19.99;0.163769
20;0.158985
20.01;-0.240369
20.02;-0.649442
20.03;-0.684607
20.04;-0.857932
20.05;-0.0745997
20.06;0.764025
20.07;1.03017
20.08;0.768249
20.09;0.670071
20.1;0.709581
20.11;0.737526
20.12;-0.170223
20.13;-0.251625
20.14;0.0757146
20.15;0.395755
20.16;0.547785
20.17;0.146723
20.18;0.330284
20.19;0.486673
20.2;0.57452
20.21;0.610186
20.22;0.556642
20.23;0.37485
20.24;-0.0857054
20.25;-0.0888766
20.26;0.250324
20.27;0.0387581
20.28;-0.121205
20.29;-0.452241
20.3;-0.088793
20.31;-0.190468
20.32;-0.0668317
20.33;0.69699
20.34;0.506112
20.35;0.360024
20.36;0.489839
20.37;0.336979
20.38;-0.000273206
20.39;-0.363179
20.4;-0.244224
20.41;-0.413967
20.42;-0.614422
20.43;-1.03193
20.44;-1.51725
20.45;-1.20745
20.46;-0.931702
20.47;-0.356233
20.48;-0.57414
20.49;-0.789932
20.5;-0.583856
20.51;-0.594046
20.52;-0.364606
20.53;-0.127516
20.54;0.444976
20.55;-0.366764
20.56;-1.02784
20.57;-1.19236
20.58;-1.23535
20.59;-0.725602
20.6;-0.373687
20.61;-0.108641
20.62;-0.137131
20.63;0.295957
20.64;0.699868
20.65;0.726766
20.66;1.37727
20.67;1.43373
20.68;1.46156
20.69;1.00954
20.7;0.313242
20.71;-0.0671911
20.72;-0.0654908
20.73;-0.800672
20.74;-1.56362
20.75;-1.56031
20.76;-1.89221
20.77;-1.58644
20.78;-1.62503
20.79;-1.47997
20.8;-0.819288
20.81;-0.595808
20.82;-0.466551
20.83;-0.795087
20.84;-0.159577
20.85;0.53793
20.86;0.822081
20.87;-0.141048
20.88;-0.639981
20.89;-0.29166
20.9;0.33196
20.91;0.771407
20.92;0.651974
20.93;0.213085
20.94;0.225985
20.95;0.700616
20.96;0.589744
20.97;0.280526
20.98;-0.35439
20.99;0.179166
21;0.753756
21.01;0.597831
21.02;1.11876
21.03;0.71638
21.04;0.383187
21.05;0.839196
21.06;1.59007
21.07;1.41044
21.08;0.977743
21.09;0.415822
21.1;-0.171213
21.11;-0.0648149
21.12;-0.379186
21.13;-0.861611
21.14;-1.18251
21.15;-1.04467
21.16;-1.13837
21.17;-1.48086
21.18;-1.55117
21.19;-1.71111
21.2;-1.26663
21.21;-0.530336
21.22;0.134821
21.23;-0.104185
21.24;0.013668
21.25;-0.438592
21.26;-0.406815
21.27;-1.10166
21.28;-1.55232
21.29;-0.97598
21.3;-0.328705
21.31;0.142309
21.32;0.105377
21.33;0.232458
21.34;0.445545
21.35;0.564264
21.36;0.440754
21.37;0.34402
21.38;0.463081
21.39;-0.055808
21.4;0.109012
21.41;-0.277628
21.42;-0.595838
21.43;-0.811788
21.44;-0.863457
21.45;-0.874037
21.46;-0.912657
21.47;-0.620005
21.48;-0.813176
21.49;-0.329889
21.5;0.166437
21.51;0.4064
21.52;0.569062
21.53;0.41027
21.54;0.389895
21.55;0.448149
21.56;0.625946
21.57;0.843942
21.58;0.92355
21.59;0.867025
21.6;1.12901
21.61;1.16727
21.62;0.610139
21.63;0.414119
21.64;0.239758
21.65;0.103021
21.66;0.317082
21.67;0.319791
21.68;0.20306
21.69;0.345742
21.7;0.189292
21.71;0.181203
21.72;-0.109044
21.73;-0.115673
21.74;-0.224091
21.75;-0.187513
21.76;-0.423504
21.77;-0.248441
21.78;0.225887
21.79;-0.193846
21.8;-0.14431
21.81;-0.12758
21.82;0.311449
21.83;0.521072
21.84;0.519924
21.85;0.836606
21.86;0.86138
21.87;0.48941
21.88;0.58005
21.89;0.386235
21.9;0.358601
21.91;0.556586
21.92;0.583081
21.93;0.0122488
21.94;-0.542992
21.95;-0.78048
21.96;-0.963279
21.97;-0.874327
21.98;-0.824888
21.99;-0.369978
22;-0.50127
22.01;-0.249515
22.02;-0.128535
22.03;-0.410696
22.04;0.0776639
22.05;0.598783
22.06;0.570454
22.07;0.202305
22.08;0.103451
22.09;-0.0621278
22.1;-0.0528887
22.11;-0.538381
22.12;-0.723294
22.13;-1.04541
22.14;-1.55825
22.15;-1.29002
22.16;-0.941379
22.17;-0.264082
22.18;-0.224931
22.19;-0.00885642
22.2;0.401556
22.21;0.456399
22.22;0.706028
22.23;0.719122
22.24;0.861965
22.25;0.559129
22.26;0.773887
22.27;0.901161
22.28;0.275278
22.29;-0.11918
22.3;-0.340622
22.31;0.0369567
22.32;-0.201127
22.33;-0.0331347
22.34;0.0735396
22.35;-0.37071
22.36;0.243559
22.37;0.499897
22.38;0.291783
22.39;0.261998
22.4;0.0856848
22.41;0.135371
22.42;0.123602
22.43;-0.232952
22.44;-0.118819
22.45;-0.048568
22.46;-0.135664
22.47;-0.433294
22.48;-0.834079
22.49;-1.1687
22.5;-1.28728
22.51;-0.889273
22.52;-0.336421
22.53;-0.238058
22.54;0.393172
22.55;0.257227
22.56;0.614606
22.57;0.935744
22.58;0.579576
22.59;0.674866
22.6;0.25855
22.61;0.284093
22.62;0.301307
22.63;0.363933
22.64;0.651941
22.65;0.295824
22.66;0.0524149
22.67;0.390119
22.68;0.322339
22.69;0.339165
22.7;0.627338
22.71;0.439075
22.72;0.956952
22.73;0.890335
22.74;0.566767
22.75;0.487032
22.76;0.421994
22.77;0.284419
22.78;-0.269394
22.79;-0.398174
22.8;-0.510159
22.81;-0.64123
22.82;-0.582621
22.83;-0.717402
22.84;-0.620684
22.85;-0.558288
22.86;-0.526734
22.87;-0.443159
22.88;-0.605917
22.89;-0.352019
22.9;0.0635667
22.91;0.25653
22.92;0.413496
22.93;0.496252
22.94;0.0729898
22.95;-0.076921
22.96;-0.37388
22.97;-0.496867
22.98;-0.231202
22.99;0.0906761
23;0.696663
23.01;0.491842
23.02;0.356284
23.03;0.631544
23.04;0.509348
23.05;0.836331
23.06;1.14566
23.07;1.26659
23.08;1.34433
23.09;1.18252
23.1;0.829368
23.11;0.521781
23.12;-0.00339137
23.13;-0.502097
23.14;-0.607379
23.15;-0.836279
23.16;-0.499278
23.17;-0.902024
23.18;-0.557967
23.19;-0.172978
23.2;-0.0987607
23.21;0.142785
23.22;0.143228
23.23;0.312644
23.24;0.531884
23.25;0.66487
23.26;0.857969
23.27;0.647902
23.28;0.706234
23.29;0.453822
23.3;0.200538
23.31;0.110656
23.32;-0.102688
23.33;-0.147307
23.34;-0.0923604
23.35;0.255214
23.36;0.274946
23.37;0.216453
23.38;0.100676
23.39;0.23828
23.4;0.564047
23.41;0.501164
23.42;0.0188328
23.43;-0.137629
23.44;0.21709
23.45;0.119049
23.46;-0.0586685
23.47;-0.269509
23.48;-0.686962
23.49;-0.75493
23.5;-0.908899
23.51;-0.456273
23.52;-0.292929
23.53;-0.108862
23.54;0.252048
23.55;0.130107
23.56;0.0569403
23.57;0.110877
23.58;0.138189
23.59;0.538241
23.6;0.476158
23.61;0.335758
23.62;0.23867
23.63;0.0675677
23.64;-0.206316
23.65;-0.227311
23.66;-0.195307
23.67;-0.3464
23.68;-0.411478
23.69;-0.464003
23.7;-0.656906
23.71;-0.532064
23.72;-0.733877
23.73;-0.585896
23.74;-0.41241
23.75;-0.316761
23.76;-0.0253811
23.77;-0.128325
23.78;-0.197848
23.79;-0.186127
23.8;-0.0476284
23.81;-0.1654
23.82;-0.448009
23.83;-0.374302
23.84;-0.315808
23.85;-0.140601
23.86;0.283186
23.87;0.278069
23.88;0.250028
23.89;0.305568
23.9;0.376624
23.91;0.61547
23.92;0.718107
23.93;1.0468
23.94;0.963509
23.95;0.34536
23.96;-0.0689885
23.97;-0.426577
23.98;-0.553563
23.99;-0.449017
24;-0.718194
24.01;-0.823073
24.02;-0.789284
24.03;-0.792959
24.04;-0.680297
24.05;-0.548246
24.06;-0.729626
24.07;-0.372879
24.08;-0.251771
24.09;-0.616923
24.1;-0.836744
24.11;-0.941737
24.12;-0.964891
24.13;-0.994378
24.14;-1.23801
24.15;-1.1419
24.16;-0.900334
24.17;-0.976842
24.18;-0.848067
24.19;-0.838729
24.2;-0.59874
24.21;-0.25055
24.22;0.579053
24.23;0.966114
24.24;1.04834
24.25;1.35007
24.26;1.22312
24.27;1.22548
24.28;1.27779
24.29;0.77103
24.3;0.813093
24.31;1.03386
24.32;1.0423
24.33;0.910738
24.34;0.647602
24.35;0.0918734
24.36;-0.181232
24.37;-0.218485
24.38;-0.189972
24.39;0.0753274
24.4;0.172175
24.41;0.252529
24.42;0.405123
24.43;0.098508
24.44;-0.033077
24.45;-0.30953
24.46;-0.302988
24.47;-0.386184
24.48;-0.498987
24.49;-0.58419
24.5;-1.0073
24.51;-1.08393
24.52;-0.91917
24.53;-0.409716
24.54;-0.0160783
24.55;-0.131579
24.56;0.015206
24.57;0.221393
24.58;0.308311
24.59;0.468704
24.6;0.636157
24.61;0.530171
24.62;0.588183
24.63;0.604223
24.64;0.306215
24.65;0.00984014
24.66;-0.331349
24.67;-0.447687
24.68;-0.431493
24.69;-0.301396
24.7;-0.217804
24.71;-0.602374
24.72;-0.694092
24.73;-0.758724
24.74;-0.311922
24.75;0.15401
24.76;0.0136791
24.77;-0.0335022
24.78;-0.0352539
24.79;-0.0586209
24.8;0.0563297
24.81;0.216212
24.82;-0.170787
24.83;-0.510447
24.84;-0.633891
24.85;-0.716992
24.86;-0.489236
24.87;-0.215122
24.88;0.0683183
24.89;0.176489
24.9;0.139827
24.91;-0.08938
24.92;-0.172028
24.93;-0.216397
24.94;-0.230292
24.95;-0.316505
24.96;-0.2238
24.97;-0.564737
24.98;-0.68022
24.99;-0.340871
25;-0.212789
25.01;-0.0300744
25.02;0.287146
25.03;0.310044
25.04;0.267501
25.05;0.357903
25.06;0.362203
25.07;0.553976
25.08;0.286794
25.09;0.329504
25.1;0.553855
25.11;0.363534
25.12;0.381517
25.13;0.210736
25.14;0.028464
25.15;0.203728
25.16;0.14944
25.17;0.2829
25.18;0.206803
25.19;0.0426101
25.2;-0.149279
25.21;-0.194299
25.22;0.0150138
25.23;0.0375313
25.24;0.268735
25.25;-0.0758591
25.26;-0.161011
25.27;-0.119802
25.28;-0.17501
25.29;-0.274367
25.3;-0.345192
25.31;-0.241027
25.32;-0.763848
25.33;-0.759689
25.34;-0.673934
25.35;-0.699787
25.36;-0.437666
25.37;-0.182563
25.38;-0.111817
25.39;-0.0299095
25.4;0.14421
25.41;0.280721
25.42;0.53619
25.43;0.452797
25.44;0.36453
25.45;0.343585
25.46;0.224643
25.47;0.342949
25.48;0.286092
25.49;0.0757621
25.5;-0.0708467
25.51;-0.0523409
25.52;-0.0411776
25.53;0.0256042
25.54;-0.0182377
25.55;0.126688
25.56;0.343735
25.57;0.383491
25.58;0.353416
25.59;0.220682
25.6;0.117109
25.61;0.0918299
25.62;0.0983955
25.63;0.127268
25.64;-0.0972411
25.65;-0.322198
25.66;-0.527154
25.67;-0.542891
25.68;-0.835729
25.69;-0.824711
25.7;-0.668659
25.71;-0.592855
25.72;-0.445612
25.73;-0.336834
25.74;-0.418225
25.75;-0.343733
25.76;-0.115526
25.77;-0.17018
25.78;0.206836
25.79;0.391312
25.8;0.291207
25.81;0.430805
25.82;0.540538
25.83;0.337808
25.84;0.177342
25.85;0.246498
25.86;0.161715
25.87;0.109443
25.88;0.26163
25.89;0.337142
25.9;0.332689
25.91;0.33263
25.92;0.328645
25.93;0.321675
25.94;0.358702
25.95;0.558422
25.96;0.701113
25.97;0.550786
25.98;0.69972
25.99;0.600443
26;0.567906
26.01;0.513721
26.02;0.426809
26.03;0.42543
26.04;0.204311
26.05;0.369935
26.06;0.241232
26.07;0.11999
26.08;-0.1108
26.09;-0.250343
26.1;-0.217616
26.11;-0.21189
26.12;-0.0934253
26.13;-0.263645
26.14;-0.281976
26.15;-0.152138
26.16;-0.0802053
26.17;0.0613373
26.18;0.0829301
26.19;-0.0974399
26.2;-0.198851
26.21;-0.192155
26.22;-0.044244
26.23;0.0199335
26.24;0.19935
26.25;0.323448
26.26;0.393968
26.27;0.470257
26.28;0.4489
26.29;0.513727
26.3;0.430376
26.31;0.523459
26.32;0.502573
26.33;0.240153
26.34;0.10969
26.35;0.175974
26.36;0.186158
26.37;0.00422846
26.38;-0.0362831
26.39;0.0240155
26.4;-0.0408839
26.41;-0.256432
26.42;-0.320095
26.43;-0.343291
26.44;-0.391734
26.45;-0.17522
26.46;-0.137299
26.47;-0.450231
26.48;-0.311231
26.49;-0.337515
26.5;-0.276483
26.51;-0.235765
26.52;-0.276772
26.53;-0.0661081
26.54;0.0654735
26.55;0.201664
26.56;0.303703
26.57;0.313895
26.58;0.135975
26.59;0.258088
26.6;0.394901
26.61;0.420034
26.62;0.545496
26.63;0.590022
26.64;0.589536
26.65;0.401296
26.66;0.347025
26.67;0.254145
26.68;0.0932039
26.69;0.120448
26.7;0.0128603
26.71;-0.0159425
26.72;-0.100822
26.73;-0.148465
26.74;-0.0541102
26.75;0.0457962
26.76;0.10556
26.77;0.0762179
26.78;0.0215763
26.79;-0.0348401
26.8;0.0978353
26.81;0.140381
26.82;0.141062
26.83;0.145223
26.84;0.0512879
26.85;-0.0938473
26.86;-0.279244
26.87;-0.327493
26.88;-0.330506
26.89;-0.289768
26.9;-0.31425
26.91;-0.233525
26.92;-0.140248
26.93;-0.105654
26.94;-0.0576303
26.95;-0.100644
26.96;-0.0616296
26.97;-0.110746
26.98;-0.0990369
26.99;0.0659292
27;-0.0236624
27.01;-0.0891684
27.02;-0.144227
27.03;-0.0850576
27.04;-0.293349
27.05;-0.424795
27.06;-0.45519
27.07;-0.604316
27.08;-0.385696
27.09;-0.304212
27.1;-0.234715
27.11;-0.18826
27.12;-0.0124175
27.13;0.0857189
27.14;0.182938
27.15;0.237564
27.16;0.266255
27.17;0.378492
27.18;0.392517
27.19;0.359246
27.2;0.50361
27.21;0.415144
27.22;0.32574
27.23;0.436205
27.24;0.412265
27.25;0.344009
27.26;0.432029
27.27;0.185479
27.28;0.17293
27.29;0.0337744
27.3;0.00191158
27.31;-0.048272
27.32;-0.195396
27.33;-0.346675
27.34;-0.438624
27.35;-0.418396
27.36;-0.409848
27.37;-0.437227
27.38;-0.490317
27.39;-0.426855
27.4;-0.275705
27.41;-0.273835
27.42;-0.108732
27.43;-0.106057
27.44;-0.202148
27.45;-0.019374
27.46;0.027971
27.47;0.12643
27.48;0.151596
27.49;0.110458
27.5;0.237691
27.51;0.274988
27.52;0.197386
27.53;0.176837
27.54;0.219652
27.55;0.192266
27.56;0.131916
27.57;0.051238
27.58;0.19685
27.59;-0.0395233
27.6;-0.151155
27.61;-0.101275
27.62;-0.269601
27.63;-0.298474
27.64;-0.330878
27.65;-0.105237
27.66;-0.129858
27.67;-0.193762
27.68;-0.152345
27.69;-0.304468
27.7;-0.400289
27.71;-0.400717
27.72;-0.405908
27.73;-0.298515
27.74;-0.209413
27.75;-0.119192
27.76;-0.103223
27.77;-0.0996139
27.78;-0.0301713
27.79;0.0859298
27.8;0.115312
27.81;0.244708
27.82;0.159184
27.83;0.17006
27.84;0.282664
27.85;0.228281
27.86;0.279575
27.87;0.175168
27.88;0.145705
27.89;0.0688931
27.9;-0.00742958
27.91;0.0445506
27.92;-0.0289972
27.93;-0.0127208
27.94;-0.0645445
27.95;-0.0277101
27.96;0.057706
27.97;0.0681984
27.98;0.0998285
27.99;0.184793
28;0.188938
28.01;0.156328
28.02;0.150635
28.03;0.121257
28.04;0.0452932
28.05;-0.0520289
28.06;-0.110742
28.07;-0.0626517
28.08;-0.14233
28.09;-0.154933
28.1;-0.112255
28.11;-0.165317
28.12;-0.0832944
28.13;-0.105705
28.14;-0.0459856
28.15;0.0539064
28.16;0.0978259
28.17;0.0173149
28.18;-0.0717666
28.19;-0.0621196
28.2;-0.131371
28.21;-0.197921
28.22;-0.129831
28.23;-0.0895122
28.24;-0.0269143
28.25;-0.0959735
28.26;-0.205156
28.27;-0.161436
28.28;-0.171591
28.29;-0.0944009
28.3;-0.064942
28.31;-0.114942
28.32;-0.0916927
28.33;-0.0363863
28.34;-0.00607636
28.35;0.0109532
28.36;-0.0375614
28.37;-0.0306075
28.38;0.071704
28.39;0.0328438
28.4;0.0586743
28.41;0.0767836
28.42;0.06476
28.43;0.180207
28.44;0.158328
28.45;0.154575
28.46;0.102368
28.47;0.0488668
28.48;0.0164123
28.49;-0.0722324
28.5;-0.0913408
28.51;-0.0442846
28.52;-0.12966
28.53;-0.203208
28.54;-0.175202
28.55;-0.162951
28.56;-0.174842
28.57;-0.106378
28.58;-0.0869392
28.59;-0.110637
28.6;-0.0213383
28.61;0.000848421
28.62;-0.0481041
28.63;-0.0750487
28.64;-0.116218
28.65;-0.141907
28.66;-0.211514
28.67;-0.145685
28.68;-0.116415
28.69;-0.0769285
28.7;0.0135812
28.71;0.0418422
28.72;0.0683197
28.73;0.0846057
28.74;0.00819922
28.75;-0.00525303
28.76;-0.0457842
28.77;-0.0371258
28.78;-0.0186324
28.79;-0.0321264
28.8;-0.0527973
28.81;-0.0235172
28.82;0.00383479
28.83;-0.0183586
28.84;-0.0155017
28.85;0.00112309
28.86;0.0125043
28.87;0.0539909
28.88;0.0864507
28.89;0.0665487
28.9;0.0120638
28.91;0.0170341
28.92;0.0433072
28.93;-0.00226954
28.94;-0.0454065
28.95;-0.0174967
28.96;0.0089557
28.97;0.0618209
28.98;0.0835424
28.99;0.125611
29;0.126837
29.01;0.0348062
29.02;0.0242194
29.03;0.00533377
29.04;-0.0165167
29.05;-0.0238359
29.06;-0.0669456
29.07;-0.102951
29.08;-0.140841
29.09;-0.106405
29.1;-0.099608
29.11;-0.114388
